ticker,symbol,tframe,expiry,datetime,time,open,high,low,close,tick_volume,spread,real_volume
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-18 18:00:00,1771437600,2690.7,2706.0,2690.7,2706.0,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-18 21:00:00,1771448400,2703.0,2703.0,2703.0,2703.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-19 18:00:00,1771524000,2711.8,2711.8,2711.8,2711.8,0,0,0
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-20 15:00:00,1771599600,2702.5,2705.0,2678.1,2678.1,0,0,6
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-20 18:00:00,1771610400,2710.0,2710.0,2710.0,2710.0,0,0,0
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-23 18:00:00,1771869600,2665.8,2665.8,2665.8,2665.8,0,0,0
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-24 12:00:00,1771934400,2670.0,2670.0,2670.0,2670.0,0,0,2
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-24 15:00:00,1771945200,2665.6,2665.6,2665.6,2665.6,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-24 18:00:00,1771956000,2694.0,2698.4,2694.0,2698.4,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-25 06:00:00,1771999200,2694.2,2694.2,2694.2,2694.2,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-25 18:00:00,1772042400,2709.2,2709.2,2709.2,2709.2,0,0,0
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-25 21:00:00,1772053200,2723.2,2723.2,2723.2,2723.2,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-26 18:00:00,1772128800,2710.0,2723.6,2710.0,2723.6,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-02-27 18:00:00,1772215200,2676.8,2676.8,2676.8,2676.8,0,0,0
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-01 21:00:00,1772398800,2640.0,2640.0,2622.1,2622.1,0,0,2
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-02 15:00:00,1772463600,2690.0,2690.0,2690.0,2690.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-02 18:00:00,1772474400,2690.6,2699.0,2690.6,2699.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-03 00:00:00,1772496000,2682.7,2682.7,2682.7,2682.7,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-03 03:00:00,1772506800,2682.7,2682.7,2682.7,2682.7,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-03 06:00:00,1772517600,2649.0,2649.0,2649.0,2649.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-03 12:00:00,1772539200,2640.0,2640.0,2600.0,2600.0,0,0,5
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-03 15:00:00,1772550000,2598.0,2635.0,2598.0,2635.0,0,0,6
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-03 18:00:00,1772560800,2651.8,2651.8,2651.8,2651.8,0,0,0
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-04 06:00:00,1772604000,2620.1,2620.1,2620.1,2620.1,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-04 12:00:00,1772625600,2656.6,2656.6,2650.0,2650.0,0,0,7
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-04 15:00:00,1772636400,2670.0,2670.0,2670.0,2670.0,0,0,2
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-04 18:00:00,1772647200,2680.1,2680.1,2680.1,2680.1,0,0,0
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-04 21:00:00,1772658000,2670.0,2670.0,2670.0,2670.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-05 03:00:00,1772679600,2657.1,2657.1,2657.1,2657.1,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-05 12:00:00,1772712000,2641.0,2641.0,2641.0,2641.0,0,0,4
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-05 15:00:00,1772722800,2660.0,2660.0,2600.0,2600.0,0,0,11
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-05 18:00:00,1772733600,2600.0,2627.8,2600.0,2627.8,0,0,5
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-06 00:00:00,1772755200,2625.2,2626.0,2625.0,2625.0,0,0,5
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-06 09:00:00,1772787600,2614.0,2614.0,2602.8,2602.8,0,0,5
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-06 12:00:00,1772798400,2596.2,2596.2,2557.5,2566.1,0,0,8
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-06 15:00:00,1772809200,2562.6,2562.6,2562.6,2562.6,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-06 18:00:00,1772820000,2563.9,2563.9,2563.6,2563.6,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-08 21:00:00,1773003600,2523.8,2523.8,2466.0,2466.4,0,0,4
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-09 00:00:00,1773014400,2461.4,2461.4,2461.4,2461.4,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-09 03:00:00,1773025200,2481.9,2481.9,2481.9,2481.9,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-09 09:00:00,1773046800,2505.4,2523.8,2505.4,2511.0,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-09 12:00:00,1773057600,2530.0,2530.0,2496.8,2510.0,0,0,18
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-09 15:00:00,1773068400,2529.8,2535.0,2525.0,2535.0,0,0,4
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-09 18:00:00,1773079200,2538.5,2590.8,2538.5,2590.8,0,0,8
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-10 03:00:00,1773111600,2568.0,2568.0,2568.0,2568.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-10 12:00:00,1773144000,2585.1,2609.1,2580.0,2609.0,0,0,6
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-10 15:00:00,1773154800,2609.0,2616.7,2608.0,2616.7,0,0,7
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-10 18:00:00,1773165600,2601.9,2601.9,2587.4,2587.4,0,0,4
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-11 03:00:00,1773198000,2590.9,2602.2,2590.9,2602.2,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-11 12:00:00,1773230400,2570.0,2570.0,2570.0,2570.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-11 18:00:00,1773252000,2581.9,2581.9,2581.9,2581.9,0,0,0
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-12 00:00:00,1773273600,2532.8,2532.8,2515.5,2515.5,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-12 03:00:00,1773284400,2525.0,2525.0,2525.0,2525.0,0,0,7
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-12 06:00:00,1773295200,2550.0,2550.0,2550.0,2550.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-12 09:00:00,1773306000,2554.4,2554.4,2543.1,2554.0,0,0,9
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-12 12:00:00,1773316800,2550.0,2550.0,2521.6,2521.6,0,0,8
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-12 15:00:00,1773327600,2520.0,2520.0,2520.0,2520.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-12 18:00:00,1773338400,2527.7,2527.7,2525.0,2525.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-12 21:00:00,1773349200,2520.0,2538.1,2520.0,2538.1,0,0,8
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-13 00:00:00,1773360000,2530.0,2530.0,2530.0,2530.0,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-13 03:00:00,1773370800,2531.1,2531.1,2531.1,2531.1,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-13 12:00:00,1773403200,2539.0,2539.0,2524.0,2524.0,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-13 18:00:00,1773424800,2505.0,2517.8,2505.0,2510.0,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-15 21:00:00,1773608400,2528.8,2531.0,2528.8,2531.0,0,0,2
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-16 00:00:00,1773619200,2531.1,2531.1,2531.1,2531.1,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-16 09:00:00,1773651600,2524.0,2524.0,2520.0,2520.0,0,0,2
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-16 12:00:00,1773662400,2540.0,2555.0,2537.0,2545.0,0,0,28
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-16 15:00:00,1773673200,2538.1,2538.1,2538.1,2538.1,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-16 18:00:00,1773684000,2541.9,2552.9,2537.6,2539.0,0,0,19
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-16 21:00:00,1773694800,2526.6,2526.6,2526.6,2526.6,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-17 00:00:00,1773705600,2530.4,2530.4,2526.7,2526.7,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-17 03:00:00,1773716400,2520.0,2521.7,2510.1,2510.1,0,0,15
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-17 06:00:00,1773727200,2510.0,2516.1,2510.0,2516.1,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-17 09:00:00,1773738000,2532.2,2532.2,2532.2,2532.2,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-17 12:00:00,1773748800,2532.0,2564.0,2532.0,2563.1,0,0,19
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-17 15:00:00,1773759600,2559.6,2559.6,2542.6,2545.0,0,0,8
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-17 18:00:00,1773770400,2553.9,2553.9,2553.9,2553.9,0,0,0
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-17 21:00:00,1773781200,2548.1,2548.1,2547.0,2547.0,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-18 00:00:00,1773792000,2549.9,2559.9,2549.9,2559.9,0,0,2
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-18 03:00:00,1773802800,2566.8,2572.0,2566.8,2572.0,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-18 06:00:00,1773813600,2575.0,2575.0,2575.0,2575.0,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-18 09:00:00,1773824400,2573.6,2575.0,2568.1,2568.1,0,0,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-18 12:00:00,1773835200,2558.9,2558.9,2525.6,2531.6,0,0,83
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-18 15:00:00,1773846000,2536.9,2539.9,2524.9,2539.9,0,0,18
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-18 18:00:00,1773856800,2542.4,2542.4,2499.8,2506.5,0,0,128
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-18 21:00:00,1773867600,2507.8,2510.6,2503.5,2509.6,0,0,20
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-19 00:00:00,1773878400,2504.0,2516.0,2503.1,2513.4,0,0,7
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-19 03:00:00,1773889200,2511.5,2511.5,2511.5,2511.5,0,0,1
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-19 06:00:00,1773900000,2505.0,2505.0,2493.1,2495.7,0,0,6
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-19 09:00:00,1773910800,2502.5,2509.3,2488.2,2488.2,0,0,16
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-19 12:00:00,1773921600,2496.0,2504.8,2477.9,2504.8,0,0,89
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-19 15:00:00,1773932400,2506.0,2510.0,2488.2,2490.2,0,0,132
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-19 18:00:00,1773943200,2500.0,2553.2,2500.0,2532.8,0,0,121
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-19 21:00:00,1773954000,2540.0,2541.7,2538.4,2538.4,0,0,6
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-20 00:00:00,1773964800,2539.9,2548.3,2539.9,2543.0,0,0,5
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-20 06:00:00,1773986400,2533.1,2540.5,2531.1,2533.0,0,0,10
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-20 09:00:00,1773997200,2532.1,2533.9,2500.0,2512.1,0,0,22
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-20 12:00:00,1774008000,2517.1,2526.9,2486.0,2489.0,0,0,221
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-20 15:00:00,1774018800,2497.0,2503.4,2480.8,2485.0,0,0,69
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-20 18:00:00,1774029600,2479.0,2481.9,2453.8,2481.9,0,0,64
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-22 21:00:00,1774213200,2458.6,2471.3,2458.6,2464.6,16,6,20
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-23 00:00:00,1774224000,2471.0,2471.0,2455.8,2464.1,14,5,16
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-23 03:00:00,1774234800,2457.1,2458.0,2451.0,2453.0,7,5,8
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-23 06:00:00,1774245600,2450.9,2450.9,2432.2,2442.5,23,3,76
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-23 09:00:00,1774256400,2434.6,2590.0,2434.0,2529.1,114,0,231
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-23 12:00:00,1774267200,2523.0,2556.0,2513.2,2556.0,100,2,197
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-23 15:00:00,1774278000,2557.6,2566.0,2522.6,2543.0,111,1,337
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-23 18:00:00,1774288800,2540.0,2552.3,2524.4,2529.7,43,2,74
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-23 21:00:00,1774299600,2528.2,2536.9,2528.2,2534.1,11,7,12
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-24 00:00:00,1774310400,2525.8,2525.8,2500.8,2509.0,41,2,67
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-24 03:00:00,1774321200,2509.7,2510.2,2497.4,2497.4,21,4,40
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-24 06:00:00,1774332000,2505.0,2535.9,2505.0,2525.7,18,5,42
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-24 09:00:00,1774342800,2521.3,2526.3,2513.0,2520.8,11,5,15
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-24 12:00:00,1774353600,2519.5,2538.9,2500.0,2531.9,107,1,175
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-24 15:00:00,1774364400,2539.7,2550.0,2525.0,2533.0,86,1,233
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-24 18:00:00,1774375200,2536.3,2585.0,2535.7,2573.1,67,1,95
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-24 21:00:00,1774386000,2566.1,2573.3,2564.2,2570.0,15,7,34
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-25 00:00:00,1774396800,2565.5,2582.1,2565.1,2565.1,19,4,24
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-25 03:00:00,1774407600,2566.9,2579.9,2566.9,2579.9,7,17,9
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-25 06:00:00,1774418400,2568.2,2580.3,2566.1,2571.0,9,2,16
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-25 09:00:00,1774429200,2568.0,2571.5,2568.0,2571.5,3,2,3
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-25 12:00:00,1774440000,2577.2,2581.6,2555.0,2576.2,94,1,105
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-25 15:00:00,1774450800,2569.0,2575.0,2547.7,2574.3,70,1,114
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-25 18:00:00,1774461600,2568.5,2574.6,2560.8,2568.1,20,3,31
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-25 21:00:00,1774472400,2564.6,2564.6,2562.1,2563.9,4,5,4
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-26 00:00:00,1774483200,2569.8,2569.8,2562.1,2562.1,6,6,6
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-26 03:00:00,1774494000,2563.9,2565.6,2555.0,2555.0,5,9,6
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-26 06:00:00,1774504800,2553.5,2555.3,2542.2,2542.2,25,6,38
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-26 09:00:00,1774515600,2543.4,2546.0,2536.4,2536.4,27,5,49
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-26 12:00:00,1774526400,2530.6,2570.0,2530.2,2550.0,148,1,291
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-26 15:00:00,1774537200,2554.5,2555.5,2526.7,2526.7,102,1,226
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-26 18:00:00,1774548000,2530.2,2565.0,2522.4,2536.0,74,1,179
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-26 21:00:00,1774558800,2538.2,2543.4,2538.2,2543.4,12,7,13
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-27 00:00:00,1774569600,2544.0,2544.0,2533.1,2538.1,9,5,10
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-27 03:00:00,1774580400,2539.9,2546.8,2539.9,2546.8,5,3,5
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-27 06:00:00,1774591200,2546.9,2546.9,2521.6,2522.6,30,2,73
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-27 09:00:00,1774602000,2520.1,2520.1,2504.9,2512.4,48,2,133
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-27 12:00:00,1774612800,2508.3,2514.0,2491.7,2502.1,88,1,231
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-27 15:00:00,1774623600,2504.5,2513.1,2482.8,2482.8,70,1,110
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-27 18:00:00,1774634400,2482.8,2487.3,2467.7,2477.4,68,1,174
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-29 21:00:00,1774818000,2463.8,2467.1,2452.0,2452.0,39,7,60
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-30 00:00:00,1774828800,2451.0,2473.0,2446.9,2472.0,30,7,34
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-30 03:00:00,1774839600,2473.0,2480.4,2473.0,2480.4,9,6,9
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-30 06:00:00,1774850400,2488.7,2496.3,2486.0,2496.3,15,6,32
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-30 09:00:00,1774861200,2495.4,2510.0,2488.5,2498.5,20,3,22
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-30 12:00:00,1774872000,2503.2,2506.0,2456.4,2472.0,97,1,283
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-30 15:00:00,1774882800,2477.0,2482.0,2444.1,2445.6,113,1,425
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-30 18:00:00,1774893600,2448.9,2448.9,2436.3,2437.7,39,1,72
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-30 21:00:00,1774904400,2448.5,2448.5,2431.6,2431.6,7,7,7
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-31 00:00:00,1774915200,2431.6,2490.4,2429.0,2490.4,44,4,68
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-31 03:00:00,1774926000,2480.4,2482.0,2469.0,2475.9,8,1,16
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-31 06:00:00,1774936800,2476.5,2483.0,2467.0,2478.1,12,6,20
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-31 09:00:00,1774947600,2479.9,2492.0,2470.1,2477.9,23,6,36
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-31 12:00:00,1774958400,2480.1,2500.0,2471.5,2476.0,47,1,93
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-31 15:00:00,1774969200,2482.1,2538.0,2481.8,2514.8,138,1,221
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-31 18:00:00,1774980000,2513.1,2530.1,2513.1,2524.6,35,0,55
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-03-31 21:00:00,1774990800,2525.0,2535.1,2525.0,2535.1,10,7,10
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-01 00:00:00,1775001600,2534.4,2540.0,2526.6,2526.6,11,6,21
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-01 03:00:00,1775012400,2529.5,2540.7,2529.5,2540.7,5,5,5
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-01 06:00:00,1775023200,2542.0,2556.0,2538.7,2546.0,25,5,30
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-01 09:00:00,1775034000,2542.1,2555.0,2539.3,2552.1,16,7,29
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-01 12:00:00,1775044800,2549.5,2564.5,2535.2,2564.3,71,1,81
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-01 15:00:00,1775055600,2568.3,2572.2,2561.8,2561.8,48,1,54
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-01 18:00:00,1775066400,2555.0,2556.1,2539.9,2545.5,38,1,44
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-01 21:00:00,1775077200,2543.0,2543.0,2542.9,2542.9,2,22,2
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-02 00:00:00,1775088000,2542.9,2548.3,2499.6,2505.5,59,5,102
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-02 03:00:00,1775098800,2501.0,2501.0,2491.6,2491.6,16,4,20
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-02 06:00:00,1775109600,2491.7,2508.9,2491.6,2508.9,16,1,17
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-02 09:00:00,1775120400,2505.8,2505.8,2490.0,2491.1,21,3,41
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-02 12:00:00,1775131200,2486.6,2571.5,2485.0,2555.4,127,1,253
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-02 15:00:00,1775142000,2554.3,2559.0,2540.9,2543.8,85,1,146
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-02 18:00:00,1775152800,2546.3,2561.8,2544.7,2556.2,22,1,32
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-03 00:00:00,1775174400,2558.8,2558.8,2556.9,2556.9,2,4,2
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-03 03:00:00,1775185200,2555.0,2556.0,2554.0,2556.0,3,5,7
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-03 06:00:00,1775196000,2554.0,2554.0,2553.0,2553.0,2,3,2
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-03 09:00:00,1775206800,2545.1,2548.9,2542.5,2548.9,8,4,8
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-03 12:00:00,1775217600,2553.1,2570.1,2547.8,2560.0,6,6,9
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-05 21:00:00,1775422800,2543.1,2543.1,2530.0,2537.6,21,6,23
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-06 00:00:00,1775433600,2539.1,2559.8,2539.1,2552.0,36,5,52
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-06 03:00:00,1775444400,2548.0,2551.7,2548.0,2551.2,5,6,5
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-06 06:00:00,1775455200,2555.0,2567.6,2553.6,2567.6,12,6,26
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-06 09:00:00,1775466000,2567.1,2567.1,2557.5,2557.5,9,5,10
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-06 12:00:00,1775476800,2561.9,2572.7,2551.0,2560.2,69,1,77
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-06 15:00:00,1775487600,2564.0,2573.0,2555.7,2567.0,35,1,41
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-06 18:00:00,1775498400,2562.7,2579.1,2562.7,2568.8,23,1,36
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-06 21:00:00,1775509200,2567.1,2568.9,2563.8,2563.8,7,6,8
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-07 00:00:00,1775520000,2563.0,2569.9,2545.1,2550.0,15,6,15
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-07 03:00:00,1775530800,2551.6,2552.8,2549.6,2549.6,6,8,32
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-07 06:00:00,1775541600,2554.4,2570.5,2554.4,2570.3,14,6,18
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-07 09:00:00,1775552400,2571.0,2575.7,2549.1,2554.5,30,5,31
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-07 12:00:00,1775563200,2547.1,2564.0,2543.0,2552.4,64,1,78
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-07 15:00:00,1775574000,2549.3,2583.0,2542.5,2572.2,112,1,238
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-07 18:00:00,1775584800,2569.3,2585.6,2552.9,2581.5,72,1,110
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-07 21:00:00,1775595600,2585.9,2662.8,2585.9,2662.8,76,6,82
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-08 00:00:00,1775606400,2657.3,2666.7,2656.8,2666.7,19,2,38
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-08 03:00:00,1775617200,2669.4,2671.4,2665.7,2670.3,15,7,21
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-08 06:00:00,1775628000,2673.0,2676.6,2664.3,2672.1,20,3,20
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-08 09:00:00,1775638800,2674.7,2681.0,2667.0,2676.5,30,3,48
M2K,M2KU26,H3,2026-09-18 23:59:00,2026-04-08 12:00:00,1775649600,2675.8,2675.8,2636.5,2636.5,98,1,180
